accession_number,locale,description,rel_left_x,rel_right_x,rel_top_y,rel_bottom_y,abs_left_x,abs_right_x,abs_top_y,abs_bottom_y
1996.008,,glärnisch,0.275,0.514,0.8660014255167499,0.9137562366357804,275,514,1215,1282
1996.008,,/,0.503,0.539,0.8660014255167499,0.9137562366357804,503,539,1215,1282
1996.008,,str,0.54,0.602,0.8660014255167499,0.9137562366357804,540,602,1215,1282
1996.008,,.,0.588,0.606,0.8660014255167499,0.9137562366357804,588,606,1215,1282
1996.008,,10,0.616,0.658,0.8660014255167499,0.9137562366357804,616,658,1215,1282
1996.008,,/,0.651,0.703,0.8660014255167499,0.9137562366357804,651,703,1215,1282
1996.008,,villa,0.697,0.807,0.8660014255167499,0.9137562366357804,697,807,1215,1282
1996.008,,rosan,0.816,0.974,0.8660014255167499,0.9137562366357804,816,974,1215,1282
1996.008,,14.,0.039,0.138,0.8980755523877405,0.9522451888809693,39,138,1260,1336
1996.008,,juni,0.115,0.265,0.8980755523877405,0.9522451888809693,115,265,1260,1336
1996.008,,!,0.271,0.293,0.8980755523877405,0.9522451888809693,271,293,1260,1336
1996.008,,19.,0.391,0.448,0.9158945117605132,0.9600855310049893,391,448,1285,1347
1996.008,,august,0.458,0.643,0.9130434782608695,0.9515324305060584,458,643,1281,1335
1996.008,,1972,0.654,0.776,0.9044903777619387,0.9458303635067712,654,776,1269,1327
1996.008,,for,0.762,0.811,0.9002138275124733,0.9436920883820384,762,811,1263,1324
1996.008,,car,0.81,0.849,0.8973627940128297,0.9422665716322167,810,849,1259,1322
1996.008,,vender,0.859,0.921,0.8959372772630079,0.9387027797576621,859,921,1257,1317
1996.008,,voort,0.923,0.996,0.8923734853884533,0.9358517462580185,923,996,1252,1313
1996.008,,mo,0.288,0.357,0.9593727726300784,0.9914468995010691,288,357,1346,1391
1996.008,,-,0.364,0.404,0.9579472558802566,0.9900213827512473,364,404,1344,1389
1996.008,,fr,0.416,0.471,0.9572344975053457,0.9900213827512473,416,471,1343,1389
1996.008,,10-18,0.483,0.579,0.9565217391304348,0.9893086243763364,483,579,1342,1388
1996.008,,.,0.581,0.597,0.9558089807555239,0.9885958660014256,581,597,1341,1387
1996.008,,sa,0.608,0.664,0.9558089807555239,0.9878831076265147,608,664,1341,1386
1996.008,,10-16,0.673,0.779,0.955096222380613,0.9871703492516037,673,779,1340,1385
1996.008,,",",0.777,0.793,0.9543834640057021,0.9871703492516037,777,793,1339,1385
1996.008,,So,0.822,0.872,0.9529579472558802,0.9857448325017819,822,872,1337,1383
1996.008,,bill,0.869,0.921,0.9337134711332858,0.9465431218816821,869,921,1310,1328
1996.008,,28-6-72,0.807,0.923,0.947255880256593,0.9679258731290092,807,923,1329,1358
1996.009,und,"DETU Miko
vosuuny",0.694,0.891,0.7119883040935673,0.7697368421052632,694,891,974,1053
1996.009,,DETU,0.694,0.759,0.7149122807017544,0.7258771929824561,694,759,978,993
1996.009,,Miko,0.806,0.868,0.7127192982456141,0.7244152046783626,806,868,975,991
1996.009,,vosuuny,0.759,0.891,0.7543859649122807,0.7682748538011696,759,891,1032,1051
1996.010,en,"John Bernard Myers Gallery 50 West 57 Street New York NY
Recent Paintings Opening March 31, 1973 through April 26
Elaine Lustig Cohen",0.015,0.99,0.0006489292667099286,0.47761194029850745,15,990,1,736
1996.010,,John,0.015,0.054,0.0006489292667099286,0.010382868267358857,15,54,1,16
1996.010,,Bernard,0.059,0.121,0.0006489292667099286,0.010382868267358857,59,121,1,16
1996.010,,Myers,0.126,0.171,0.0006489292667099286,0.010382868267358857,126,171,1,16
1996.010,,Gallery,0.177,0.229,0.0006489292667099286,0.010382868267358857,177,229,1,16
1996.010,,50,0.235,0.253,0.0006489292667099286,0.010382868267358857,235,253,1,16
1996.010,,West,0.258,0.296,0.0006489292667099286,0.010382868267358857,258,296,1,16
1996.010,,57,0.301,0.319,0.0006489292667099286,0.010382868267358857,301,319,1,16
1996.010,,Street,0.325,0.37,0.0006489292667099286,0.010382868267358857,325,370,1,16
1996.010,,New,0.375,0.406,0.0006489292667099286,0.010382868267358857,375,406,1,16
1996.010,,York,0.412,0.445,0.0006489292667099286,0.010382868267358857,412,445,1,16
1996.010,,NY,0.449,0.474,0.0006489292667099286,0.010382868267358857,449,474,1,16
1996.010,,Recent,0.015,0.07,0.022063595068137574,0.0317975340687865,15,70,34,49
1996.010,,Paintings,0.075,0.146,0.022063595068137574,0.0317975340687865,75,146,34,49
1996.010,,Opening,0.161,0.225,0.022063595068137574,0.0317975340687865,161,225,34,49
1996.010,,March,0.232,0.276,0.022063595068137574,0.0317975340687865,232,276,34,49
1996.010,,31,0.283,0.299,0.022063595068137574,0.0317975340687865,283,299,34,49
1996.010,,",",0.301,0.303,0.022063595068137574,0.0317975340687865,301,303,34,49
1996.010,,1973,0.307,0.344,0.022063595068137574,0.0317975340687865,307,344,34,49
1996.010,,through,0.35,0.409,0.022063595068137574,0.0317975340687865,350,409,34,49
1996.010,,April,0.414,0.449,0.022063595068137574,0.0317975340687865,414,449,34,49
1996.010,,26,0.454,0.472,0.022063595068137574,0.0317975340687865,454,472,34,49
1996.010,,Elaine,0.415,0.533,0.07203114860480207,0.22388059701492538,415,533,111,345
1996.010,,Lustig,0.6,0.722,0.18948734587929916,0.3445814406229721,600,722,292,531
1996.010,,Cohen,0.792,0.931,0.31148604802076574,0.47696301103179756,792,931,480,735
1996.012,es,"prueba de artista
496469
A Carl com du Voort con la admiración
y el afecto de uni 1 aho
26D, 6.VI.75",0.066,0.975,0.825625,0.97625,66,975,1321,1562
1996.012,,prueba,0.066,0.174,0.844375,0.866875,66,174,1351,1387
1996.012,,de,0.19,0.227,0.83875,0.86375,190,227,1342,1382
1996.012,,artista,0.24,0.348,0.83625,0.85875,240,348,1338,1374
1996.012,,496469,0.722,0.923,0.836875,0.865,722,923,1339,1384
1996.012,,A,0.07,0.094,0.885625,0.90625,70,94,1417,1450
1996.012,,Carl,0.115,0.195,0.885625,0.90625,115,195,1417,1450
1996.012,,com,0.22,0.272,0.885625,0.90625,220,272,1417,1450
1996.012,,du,0.296,0.344,0.885625,0.906875,296,344,1417,1451
1996.012,,Voort,0.369,0.469,0.88625,0.906875,369,469,1418,1451
1996.012,,con,0.497,0.552,0.88625,0.906875,497,552,1418,1451
1996.012,,la,0.577,0.62,0.886875,0.9075,577,620,1419,1452
1996.012,,admiración,0.651,0.847,0.88625,0.908125,651,847,1418,1453
1996.012,,y,0.107,0.14,0.91,0.9475,107,140,1456,1516
1996.012,,el,0.164,0.208,0.910625,0.948125,164,208,1457,1517
1996.012,,afecto,0.242,0.372,0.911875,0.950625,242,372,1459,1521
1996.012,,de,0.407,0.46,0.914375,0.951875,407,460,1463,1523
1996.012,,uni,0.512,0.593,0.91625,0.954375,512,593,1466,1527
1996.012,,1,0.613,0.67,0.918125,0.95625,613,670,1469,1530
1996.012,,aho,0.703,0.793,0.91875,0.9575,703,793,1470,1532
1996.012,,26D,0.709,0.788,0.956875,0.975625,709,788,1531,1561
1996.012,,",",0.809,0.825,0.956875,0.975625,809,825,1531,1561
1996.012,,6.VI.75,0.838,0.975,0.95625,0.975,838,975,1530,1560
1996.014,ca,"GALERIA CARL VAN DER VOORT
PLAÇA TUR I PALAU, 13 IBIZA
MAIG JUNY 1972
*
*
ZIRO.
Нолделатье
""JOAN"" IRAIS..
a Carl Vanser,
• Woent, afectiorame",0.002,0.985,0.023006134969325152,0.9900306748466258,2,985,30,1291
1996.014,,GALERIA,0.069,0.299,0.02530674846625767,0.06288343558282208,69,299,33,82
1996.014,,CARL,0.324,0.463,0.02530674846625767,0.06288343558282208,324,463,33,82
1996.014,,VAN,0.482,0.582,0.02530674846625767,0.06288343558282208,482,582,33,82
1996.014,,DER,0.611,0.718,0.02530674846625767,0.06288343558282208,611,718,33,82
1996.014,,VOORT,0.736,0.918,0.02530674846625767,0.06288343558282208,736,918,33,82
1996.014,,PLAÇA,0.068,0.153,0.0950920245398773,0.11196319018404909,68,153,124,146
1996.014,,TUR,0.164,0.219,0.09432515337423313,0.11042944785276074,164,219,123,144
1996.014,,I,0.231,0.24,0.09432515337423313,0.1111963190184049,231,240,123,145
1996.014,,PALAU,0.252,0.336,0.09355828220858896,0.11042944785276074,252,336,122,144
1996.014,,",",0.336,0.343,0.09355828220858896,0.11042944785276074,336,343,122,144
1996.014,,13,0.356,0.379,0.09279141104294479,0.10966257668711657,356,379,121,143
1996.014,,IBIZA,0.423,0.509,0.08358895705521473,0.1111963190184049,423,509,109,145
1996.014,,MAIG,0.632,0.723,0.08742331288343558,0.10812883435582822,632,723,114,141
1996.014,,JUNY,0.756,0.843,0.08742331288343558,0.10812883435582822,756,843,114,141
1996.014,,1972,0.86,0.92,0.08742331288343558,0.10812883435582822,860,920,114,141
1996.014,,*,0.002,0.071,0.7262269938650306,0.7737730061349694,2,71,947,1009
1996.014,,*,0.819,0.912,0.25,0.28911042944785276,819,912,326,377
1996.014,,ZIRO,0.172,0.381,0.8688650306748467,0.9401840490797546,172,381,1133,1226
1996.014,,.,0.353,0.387,0.8673312883435583,0.9401840490797546,353,387,1131,1226
1996.014,,Нолделатье,0.401,0.672,0.8397239263803681,0.924079754601227,401,672,1095,1205
1996.014,,"""",0.421,0.492,0.8934049079754601,0.9831288343558282,421,492,1165,1282
1996.014,,JOAN,0.43,0.614,0.8926380368098159,0.9785276073619632,430,614,1164,1276
1996.014,,"""",0.612,0.667,0.8865030674846626,0.9769938650306749,612,667,1156,1274
1996.014,,IRAIS,0.645,0.934,0.8857361963190185,0.968558282208589,645,934,1155,1263
1996.014,,..,0.883,0.985,0.8780674846625767,0.9670245398773006,883,985,1145,1261
1996.014,,a,0.121,0.14,0.9593558282208589,0.9792944785276073,121,140,1251,1277
1996.014,,Carl,0.142,0.186,0.9578220858895705,0.977760736196319,142,186,1249,1275
1996.014,,Vanser,0.187,0.257,0.9562883435582822,0.9754601226993865,187,257,1247,1272
1996.014,,",",0.256,0.268,0.9547546012269938,0.9746932515337423,256,268,1245,1271
1996.014,,•,0.254,0.269,0.9593558282208589,0.9800613496932515,254,269,1251,1278
1996.014,,Woent,0.261,0.327,0.9593558282208589,0.9815950920245399,261,327,1251,1280
1996.014,,",",0.316,0.333,0.9608895705521472,0.9815950920245399,316,333,1253,1280
1996.014,,afectiorame,0.338,0.443,0.9616564417177914,0.9854294478527608,338,443,1254,1285
1996.015,ca,"RAFIC SAURA
EXPOSICIO
PICASSO
RETRAT DE
AJUNTAMENT DE BARCELONA
SERVEIS DE CULTURA
FOTOGRAFIES DE
ROBERTO OTERO
Para Carl,
con la sieja.
amistad de
Robert
MUSEU PICASSO
DESEMBRE 1982
FEBRER 1983
20
y un gran abszo",0.006,0.99,-0.0679886685552408,0.9879603399433428,6,990,-96,1395
1996.015,,RAFIC,0.006,0.014,0.9582152974504249,0.943342776203966,6,14,1353,1332
1996.015,,SAURA,0.006,0.013,0.9405099150141643,0.9206798866855525,6,13,1328,1300
1996.015,,EXPOSICIO,0.251,0.445,0.11614730878186968,0.024787535410764873,251,445,164,35
1996.015,,PICASSO,0.338,0.668,0.18342776203966005,0.03611898016997167,338,668,259,51
1996.015,,RETRAT,0.128,0.422,0.24008498583569404,0.11543909348441926,128,422,339,163
1996.015,,DE,0.399,0.529,0.06161473087818697,0.04461756373937677,399,529,87,63
1996.015,,AJUNTAMENT,0.034,0.154,0.9652974504249292,0.976628895184136,34,154,1363,1379
1996.015,,DE,0.164,0.186,0.9652974504249292,0.976628895184136,164,186,1363,1379
1996.015,,BARCELONA,0.196,0.302,0.9652974504249292,0.976628895184136,196,302,1363,1379
1996.015,,SERVEIS,0.102,0.151,0.9808781869688386,0.9872521246458924,102,151,1385,1394
1996.015,,DE,0.158,0.174,0.9808781869688386,0.9872521246458924,158,174,1385,1394
1996.015,,CULTURA,0.178,0.235,0.9808781869688386,0.9872521246458924,178,235,1385,1394
1996.015,,FOTOGRAFIES,0.458,0.704,0.18696883852691218,0.06161473087818697,458,704,264,87
1996.015,,DE,0.691,0.759,0.0339943342776204,0.025495750708215296,691,759,48,36
1996.015,,ROBERTO,0.533,0.709,0.1813031161473088,0.10269121813031161,533,709,256,145
1996.015,,OTERO,0.699,0.831,0.07436260623229461,0.024079320113314446,699,831,105,34
1996.015,,Para,0.363,0.419,0.896600566572238,0.9121813031161473,363,419,1266,1288
1996.015,,Carl,0.438,0.488,0.8916430594900849,0.9079320113314447,438,488,1259,1282
1996.015,,",",0.493,0.508,0.8881019830028328,0.9065155807365439,493,508,1254,1280
1996.015,,con,0.368,0.4,0.9185552407932012,0.9355524079320113,368,400,1297,1321
1996.015,,la,0.41,0.433,0.9185552407932012,0.9348441926345609,410,433,1297,1320
1996.015,,sieja,0.448,0.498,0.9185552407932012,0.9348441926345609,448,498,1297,1320
1996.015,,.,0.498,0.508,0.9178470254957507,0.9341359773371105,498,508,1296,1319
1996.015,,amistad,0.372,0.473,0.9390934844192634,0.9497167138810199,372,473,1326,1341
1996.015,,de,0.486,0.508,0.9376770538243626,0.9490084985835694,486,508,1324,1340
1996.015,,Robert,0.397,0.481,0.9603399433427762,0.9695467422096318,397,481,1356,1369
1996.015,,MUSEU,0.727,0.803,0.1048158640226629,0.07365439093484419,727,803,148,104
1996.015,,PICASSO,0.799,0.892,0.05736543909348442,0.0169971671388102,799,892,81,24
1996.015,,DESEMBRE,0.778,0.891,0.10198300283286119,0.04886685552407932,778,891,144,69
1996.015,,1982,0.885,0.939,0.032577903682719546,0.0169971671388102,885,939,46,24
1996.015,,FEBRER,0.853,0.937,0.08498583569405099,0.05028328611898017,853,937,120,71
1996.015,,1983,0.932,0.989,0.0339943342776204,0.016288951841359773,932,989,48,23
1996.015,,20,0.553,0.756,0.3271954674220963,0.3810198300283286,553,756,462,538
1996.015,,y,0.625,0.646,0.9235127478753541,0.9390934844192634,625,646,1304,1326
1996.015,,un,0.652,0.682,0.9206798866855525,0.9362606232294618,652,682,1300,1322
1996.015,,gran,0.69,0.742,0.9178470254957507,0.9320113314447592,690,742,1296,1316
1996.015,,abszo,0.75,0.827,0.9135977337110481,0.9249291784702549,750,827,1290,1306
1996.016,es,"36
Arvie en Pienio
OF",0.005789909015715467,0.8726220016542597,0.057057057057057055,0.9719719719719719,7,1055,57,971
1996.016,,36,0.005789909015715467,0.018196856906534328,0.953953953953954,0.9629629629629629,7,22,953,962
1996.016,,Arvie,0.11083540115798181,0.17204301075268819,0.928928928928929,0.960960960960961,134,208,928,960
1996.016,,en,0.18444995864350702,0.21009098428453268,0.933933933933934,0.9629629629629629,223,254,933,962
1996.016,,Pienio,0.2696443341604632,0.36062861869313484,0.938938938938939,0.9719719719719719,326,436,938,971
1996.016,,OF,0.8734491315136477,0.6625310173697271,0.08508508508508508,0.35435435435435436,1056,801,85,354
1996.017,es,"dit
antonio saura - 21 julio- 10 agosto 1973 horas 11-2, 5-9
galería carl van der voort plaza tur palau 13. ibiza",0.1031031031031031,0.8958958958958959,0.4311994113318617,0.9793966151582045,103,895,586,1331
1996.017,,dit,0.2872872872872873,0.4974974974974975,0.43414275202354674,0.4856512141280353,287,497,590,660
1996.017,,antonio,0.1041041041041041,0.22022022022022023,0.9242089771891097,0.9484915378955114,104,220,1256,1289
1996.017,,saura,0.22922922922922923,0.31931931931931934,0.9256806475349522,0.9484915378955114,229,319,1258,1289
1996.017,,-,0.3253253253253253,0.33433433433433435,0.9264164827078735,0.9484915378955114,325,334,1259,1289
1996.017,,21,0.3433433433433433,0.36736736736736736,0.9271523178807947,0.9492273730684326,343,367,1260,1290
1996.017,,julio-,0.37237237237237236,0.45845845845845845,0.9271523178807947,0.9499632082413539,372,458,1260,1291
1996.017,,10,0.47147147147147145,0.4904904904904905,0.927888153053716,0.9499632082413539,471,490,1261,1291
1996.017,,agosto,0.4984984984984985,0.6096096096096096,0.927888153053716,0.9514348785871964,498,609,1261,1293
1996.017,,1973,0.6236236236236237,0.6686686686686687,0.9293598233995585,0.9529065489330389,623,668,1263,1295
1996.017,,horas,0.6846846846846847,0.7777777777777778,0.9300956585724798,0.9529065489330389,684,777,1264,1295
1996.017,,11-2,0.7857857857857858,0.8328328328328328,0.9308314937454011,0.9543782192788816,785,832,1265,1297
1996.017,,",",0.8378378378378378,0.8468468468468469,0.9315673289183223,0.9536423841059603,837,846,1266,1296
1996.017,,5-9,0.8558558558558559,0.8958958958958959,0.9315673289183223,0.9551140544518028,855,895,1266,1298
1996.017,,galería,0.10710710710710711,0.21421421421421422,0.9492273730684326,0.9727740986019132,107,214,1290,1322
1996.017,,carl,0.22722722722722724,0.2852852852852853,0.9499632082413539,0.9735099337748344,227,285,1291,1323
1996.017,,van,0.2902902902902903,0.34534534534534533,0.9514348785871964,0.9742457689477557,290,345,1293,1324
1996.017,,der,0.35235235235235235,0.4044044044044044,0.9514348785871964,0.9749816041206769,352,404,1293,1325
1996.017,,voort,0.4124124124124124,0.4954954954954955,0.9521707137601177,0.9749816041206769,412,495,1294,1325
1996.017,,plaza,0.5145145145145145,0.6006006006006006,0.9529065489330389,0.9764532744665195,514,600,1295,1327
1996.017,,tur,0.6076076076076076,0.6556556556556556,0.9536423841059603,0.9771891096394407,607,655,1296,1328
1996.017,,palau,0.6616616616616616,0.7477477477477478,0.9536423841059603,0.9771891096394407,661,747,1296,1328
1996.017,,13.,0.7607607607607607,0.8068068068068068,0.9551140544518028,0.977924944812362,760,806,1298,1329
1996.017,,ibiza,0.8118118118118118,0.8898898898898899,0.9551140544518028,0.9786607799852833,811,889,1298,1330
1996.018,en,"N
Caries",0.08,0.896,0.3825055596738325,0.843587842846553,80,896,516,1138
1996.018,,N,0.08,0.09,0.3825055596738325,0.3906597479614529,80,90,516,527
1996.018,,Caries,0.524,0.893,0.7368421052631579,0.843587842846553,524,893,994,1138
1996.019,it,"S
|
chtbare
über de
der neuen.
Einfuh
ende
Jahi
tut.
vorlieger
sierend au
te versuch
1975
28 settembre
GRAFICA E DIDATTICA
21 giugno
romano
teatro
aosta
VAN DER
VOORT 19
- DON RUNNETT in
région autonome de la vallée d'aoste
VEDOVA",-0.007007007007007007,1.002002002002002,0.001467351430667645,1.004402054292003,-7,1001,2,1369
1996.019,,S,0.007007007007007007,0.004004004004004004,0.1760821716801174,0.18341892883345562,7,4,240,250
1996.019,,|,0.06106106106106106,0.07207207207207207,0.11592076302274394,0.10564930300807043,61,72,158,144
1996.019,,chtbare,0.043043043043043044,0.01701701701701702,0.19148936170212766,0.1665443873807777,43,17,261,227
1996.019,,über,0.12012012012012012,0.1061061061061061,0.0748349229640499,0.06016140865737344,120,106,102,82
1996.019,,de,0.09309309309309309,0.08608608608608609,0.061628760088041086,0.05135730007336757,93,86,84,70
1996.019,,der,0.11611611611611612,0.10510510510510511,0.08657373440939105,0.07336757153338225,116,105,118,100
1996.019,,neuen,0.0990990990990991,0.07907907907907907,0.07776962582538519,0.06016140865737344,99,79,106,82
1996.019,,.,0.07207207207207207,0.07407407407407407,0.06382978723404255,0.05649303008070433,72,74,87,77
1996.019,,Einfuh,0.1001001001001001,0.07907907907907907,0.09537784299339692,0.07263389581804842,100,79,130,99
1996.019,,ende,0.1011011011011011,0.08708708708708708,0.10711665443873808,0.09097578870139399,101,87,146,124
1996.019,,Jahi,0.08808808808808809,0.07207207207207207,0.1276595744680851,0.11005135730007337,88,72,174,150
1996.019,,tut,0.08008008008008008,0.07207207207207207,0.13499633162142333,0.12325752017608217,80,72,184,168
1996.019,,.,0.06906906906906907,0.07007007007007007,0.12912692589875274,0.12252384446074835,69,70,176,167
1996.019,,vorlieger,0.06106106106106106,0.028028028028028028,0.15480557593543653,0.1305942773294204,61,28,211,178
1996.019,,sierend,0.057057057057057055,0.031031031031031032,0.16801173881144535,0.14600146735143066,57,31,229,199
1996.019,,au,0.02002002002002002,0.016016016016016016,0.14820249449743214,0.13793103448275862,20,16,202,188
1996.019,,te,0.042042042042042045,0.037037037037037035,0.1731474688187821,0.16434336023477622,42,37,236,224
1996.019,,versuch,0.03003003003003003,0.006006006006006006,0.1672780630961115,0.14526779163609685,30,6,228,198
1996.019,,1975,0.8828828828828829,0.9109109109109109,0.06382978723404255,0.0022010271460014674,882,910,87,3
